x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;x12;Value of function
0.009678425446766897;610.9935602888634;72419.09095808917;3.4201572331329346E10;14976.868624070032;0.5908442444982749;8.835606912069023;0.14422241930275595;-1.099347219806315;12.100750517023467;0.0;8.392598325644375E13;0.4620979614805099;47.887799855422365;
0.009678426099692694;610.9935644853833;72419.0913029805;3.4201571955912296E10;14976.86868087156;0.5908443106649865;8.83560698786027;0.14422245850734897;-1.0993470223052055;12.10075032746941;0.0;8.392598345265298E13;0.4620979567752608;47.88779985541572;
0.009678426810064927;610.9935690511261;72419.09167821643;3.4201571547464893E10;14976.868742670662;0.5908443826532505;8.835607070319869;0.1442225011612836;-1.0993468074273365;12.100750121237798;0.0;8.392598366612533E13;0.4620979516560293;47.88779985540888;
0.009678427537181318;610.9935737244878;72419.09206229703;3.420157112938999E10;14976.86880592643;0.5908444563383473;8.835607154723117;0.14422254482061259;-1.0993465874845887;12.10074991014511;0.0;8.39259838846294E13;0.46209794641613255;47.887799855402314;
0.0096784284533125;610.9935796126955;72419.09254621985;3.420157060263601E10;14976.86888562561;0.5908445491779745;8.835607261067095;0.14422259982923719;-1.0993463103674568;12.10074964417862;0.0;8.39259841599339E13;0.4620979398141183;47.88779985539468;
0.009678429366449148;610.9935854816566;72419.09302856089;3.4201570077603813E10;14976.868965064281;0.5908446417141393;8.835607367063467;0.14422265465805661;-1.0993460341561299;12.100749379081488;0.0;8.392598443433852E13;0.46209793323368387;47.887799855387755;
0.009678430135743708;610.9935904261081;72419.09343492103;3.420156963527745E10;14976.869031989354;0.5908447196735207;8.835607456362734;0.144222700849952;-1.099345801455064;12.10074915574385;0.0;8.392598466551747E13;0.4620979276898341;47.88779985538245;
0.009678430861871014;610.9935950931127;72419.09381847917;3.4201569217771248E10;14976.869095159076;0.5908447932583848;8.835607540651171;0.14422274444989192;-1.0993455818115012;12.100748944938308;0.0;8.392598488372433E13;0.4620979224570651;47.887799855377914;
0.009678431635465765;610.9936000652026;72419.09422711079;3.4201568772972378E10;14976.869162458246;0.5908448716535423;8.835607630449601;0.14422279089999007;-1.0993453478096866;12.100748720352263;0.0;8.392598511619553E13;0.4620979168822264;47.88779985537354;
0.009678432497478962;610.9936056055803;72419.09468244716;3.420156827733497E10;14976.869237449413;0.5908449590089182;8.835607730511594;0.14422284265912813;-1.099345087062504;12.100748470097027;0.0;8.392598537523716E13;0.4620979106702084;47.88779985536925;
0.009678433406074495;610.9936114453545;72419.09516238948;3.4201567754913807E10;14976.869316493028;0.5908450510848919;8.835607835980836;0.14422289721527867;-1.099344812224802;12.100748206318249;0.0;8.392598564827712E13;0.46209790412249907;47.88779985536542;
0.009678434260615605;610.9936169377072;72419.09561377892;3.4201567263572674E10;14976.869390834157;0.5908451376830556;8.835607935175473;0.14422294852575918;-1.099344553737823;12.100747958232272;0.0;8.392598590507333E13;0.46209789796432793;47.88779985536245;
0.009678435012610922;610.993621770972;72419.09601100118;3.4201566831192974E10;14976.869456254277;0.5908452138893526;8.835608022466653;0.14422299367893043;-1.0993443262695413;12.100747739916862;0.0;8.392598613105373E13;0.46209789254514355;47.88779985536033;
0.009678435888931806;610.9936274033089;72419.09647389523;3.420156632732898E10;14976.869532490146;0.5908453026946524;8.835608124189472;0.1442230462971663;-1.0993440611944787;12.100747485507894;0.0;8.392598639439492E13;0.46209788623001846;47.88779985535843;
0.009678436755195275;610.9936329710041;72419.09693147671;3.4201565829247765E10;14976.869607851066;0.5908453904807459;8.835608224744833;0.14422309831150984;-1.0993437991616464;12.100747234018742;0.0;8.392598665471378E13;0.4620978799873713;47.88779985535718;
0.009678437650065024;610.9936387225592;72419.09740416873;3.420156531471861E10;14976.8696857006;0.5908454811657652;8.835608328620793;0.14422315204350272;-1.0993435284758064;12.100746974224762;0.0;8.392598692362905E13;0.46209787353857557;47.88779985535657;
0.009678438105462499;610.9936416495144;72419.09764472078;3.420156505287572E10;14976.869725318076;0.5908455273151954;8.835608381483068;0.1442231793876095;-1.0993433907243084;12.100746842016111;0.0;8.39259870604795E13;0.462097870256796;47.88779985535649;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.009678437990823182;610.9936409126984;72419.0975841655;3.4201565118790646E10;14976.869715344987;0.5908455156977853;8.835608368175802;0.14422317250415076;-1.0993434254011316;12.100746875297608;0.0;8.392598702602952E13;0.46209787108293354;47.887799855356484;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
0.00967843799798182;610.9936409587089;72419.09758794686;3.4201565114674595E10;14976.869715967756;0.5908455164232331;8.835608369006772;0.14422317293398748;-1.0993434232357417;12.100746873219348;0.0;8.392598702818075E13;0.46209787103134553;47.88779985535647;
